/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_56_185.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_56_185.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_56_185.jpg, 0, 1, 0, 30.19021
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_56_290.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_56_290.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_56_290.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_56_397.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_56_397.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_56_397.jpg, 0, 1, 0, 30.1903
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_56_503.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_56_503.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_56_503.jpg, 0, 1, 0, 30.19031
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_56_609.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_56_609.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_56_609.jpg, 0, 1, 0, 30.1903
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_56_714.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_56_714.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_56_714.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_56_818.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_56_818.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_56_818.jpg, 0, 1, 0, 30.1902
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_56_921.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_56_921.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_56_921.jpg, 0.1540443, 1, 0, 30.18257
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_57_026.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_57_026.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_57_026.jpg, 0, 1, 0, 30.18984
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_57_130.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_57_130.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_57_130.jpg, 0, 1, 0, 30.19044
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_57_237.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_57_237.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_57_237.jpg, 0, 1, 0, 30.19044
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_57_342.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_57_342.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_57_342.jpg, 0, 1, 0, 30.19013
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_57_449.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_57_449.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_57_449.jpg, 0.2295781, 1, 0, 30.17832
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_57_554.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_57_554.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_57_554.jpg, 0.3906147, 1, 0, 30.16243
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_57_661.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_57_661.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_57_661.jpg, 0.06902397, 1, 0, 30.19105
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_57_773.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_57_773.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_57_773.jpg, 0, 1, 0, 30.18966
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_57_882.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_57_882.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_57_882.jpg, 0, 1, 0, 30.19097
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_57_992.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_57_992.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_57_992.jpg, 0, 1, 0, 30.19012
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_58_102.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_58_102.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_58_102.jpg, 0, 1, 0, 30.19031
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_58_214.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_58_214.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_58_214.jpg, 0, 1, 0, 30.19033
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_58_323.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_58_323.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_58_323.jpg, 0, 1, 0, 30.19049
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_58_431.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_58_431.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_58_431.jpg, 0, 1, 0, 30.19031
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_58_539.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_58_539.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_58_539.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_58_649.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_58_649.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_58_649.jpg, 0, 1, 0, 30.19031
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_58_763.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_58_763.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_58_763.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_58_874.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_58_874.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_58_874.jpg, 0, 1, 0, 30.1903
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_58_985.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_58_985.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_58_985.jpg, 0, 1, 0, 30.1903
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_59_100.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_59_100.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_59_100.jpg, 0, 1, 0, 30.19028
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_59_214.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_59_214.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_59_214.jpg, 0, 1, 0, 30.1903
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_59_327.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_59_327.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_59_327.jpg, 0, 1, 0, 30.1903
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_59_441.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_59_441.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_59_441.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_59_556.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_59_556.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_59_556.jpg, 0, 1, 0, 30.19031
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_59_670.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_59_670.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_59_670.jpg, 0, 1, 0, 30.1903
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_59_785.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_59_785.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_59_785.jpg, 0, 1, 0, 30.19032
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_25_59_898.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_25_59_898.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_25_59_898.jpg, 0, 1, 0, 30.19031
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_00_013.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_00_013.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_00_013.jpg, 0, 1, 0, 30.19031
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_00_127.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_00_127.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_00_127.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_00_241.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_00_241.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_00_241.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_00_352.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_00_352.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_00_352.jpg, 0, 1, 0, 30.19033
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_00_466.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_00_466.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_00_466.jpg, 0, 1, 0, 30.19031
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_00_578.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_00_578.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_00_578.jpg, 0, 1, 0, 30.19027
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_00_689.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_00_689.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_00_689.jpg, 0.08012687, 1, 0, 30.18873
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_00_804.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_00_804.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_00_804.jpg, 0.2559088, 1, 0, 30.1834
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_00_917.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_00_917.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_00_917.jpg, 0, 1, 0, 30.18811
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_01_033.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_01_033.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_01_033.jpg, 0, 1, 0, 30.19013
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_01_147.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_01_147.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_01_147.jpg, 0, 1, 0, 30.19027
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_01_263.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_01_263.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_01_263.jpg, 0, 1, 0, 30.1903
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_01_377.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_01_377.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_01_377.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_01_491.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_01_491.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_01_491.jpg, 0, 1, 0, 30.19028
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_01_605.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_01_605.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_01_605.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_01_716.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_01_716.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_01_716.jpg, 0.0802052, 1, 0, 30.18871
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_01_828.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_01_828.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_01_828.jpg, 0.2485446, 1, 0, 30.18281
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_01_942.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_01_942.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_01_942.jpg, 0, 1, 0, 30.18838
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_02_056.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_02_056.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_02_056.jpg, 0, 1, 0, 30.19017
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_02_169.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_02_169.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_02_169.jpg, 0, 1, 0, 30.19027
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_02_281.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_02_281.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_02_281.jpg, 0, 1, 0, 30.19031
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_02_396.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_02_396.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_02_396.jpg, 0, 1, 0, 30.19028
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_02_508.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_02_508.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_02_508.jpg, 0, 1, 0, 30.19028
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_02_619.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_02_619.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_02_619.jpg, 0, 1, 0, 30.1903
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_02_729.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_02_729.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_02_729.jpg, 0.3294361, 1, 0, 30.16731
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_02_841.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_02_841.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_02_841.jpg, 0.3386371, 1, 0, 30.18184
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_02_956.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_02_956.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_02_956.jpg, 0, 1, 0, 30.18814
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_03_071.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_03_071.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_03_071.jpg, 0, 1, 0, 30.18999
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_03_186.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_03_186.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_03_186.jpg, 0, 1, 0, 30.19027
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_03_302.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_03_302.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_03_302.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_03_418.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_03_418.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_03_418.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_03_532.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_03_532.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_03_532.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_03_650.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_03_650.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_03_650.jpg, 0, 1, 0, 30.18983
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_03_762.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_03_762.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_03_762.jpg, 0, 1, 0, 30.19068
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_03_872.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_03_872.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_03_872.jpg, 0, 1, 0, 30.18976
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_03_983.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_03_983.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_03_983.jpg, 0, 1, 0, 30.1905
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_04_093.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_04_093.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_04_093.jpg, 0, 1, 0, 30.19029
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_04_204.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_04_204.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_04_204.jpg, 0.08139288, 1, 0, 30.18834
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_04_315.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_04_315.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_04_315.jpg, 0.2518737, 1, 0, 30.17834
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_04_422.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_04_422.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_04_422.jpg, 0, 1, 0, 30.1883
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_04_532.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_04_532.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_04_532.jpg, 0, 1, 0, 30.19007
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_04_641.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_04_641.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_04_641.jpg, 0, 1, 0, 30.19018
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_04_748.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_04_748.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_04_748.jpg, 0, 1, 0, 30.1902
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_04_857.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_04_857.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_04_857.jpg, 0, 1, 0, 30.19017
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_04_966.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_04_966.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_04_966.jpg, 0, 1, 0, 30.19081
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_05_072.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_05_072.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_05_072.jpg, 0, 1, 0, 30.19042
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_05_179.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_05_179.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_05_179.jpg, 0, 1, 0, 30.19104
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_05_284.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_05_284.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_05_284.jpg, 0.2282399, 1, 0, 30.17618
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_05_390.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_05_390.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_05_390.jpg, 0, 1, 0, 30.18973
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_05_495.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_05_495.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_05_495.jpg, 0, 1, 0, 30.19025
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_05_599.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_05_599.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_05_599.jpg, 0, 1, 0, 30.19032
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_05_705.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_05_705.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_05_705.jpg, 0, 1, 0, 30.19032
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_05_808.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_05_808.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_05_808.jpg, 0.1493579, 1, 0, 30.18508
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_05_911.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_05_911.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_05_911.jpg, 0.458775, 1, 0, 30.15032
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_06_013.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_06_013.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_06_013.jpg, 0.1531799, 1, 0, 30.19242
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_06_114.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_06_114.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_06_114.jpg, 0, 1, 0, 30.18861
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_06_215.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_06_215.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_06_215.jpg, 0, 1, 0, 30.19008
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_06_320.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_06_320.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_06_320.jpg, 0, 1, 0, 30.19028
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_06_422.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_06_422.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_06_422.jpg, 0.307614, 1, 0, 30.16748
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_06_529.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_06_529.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_06_529.jpg, 0.4702832, 1, 0, 30.16022
/Users/keerthipachala/Desktop/data/IMG/center_2022_12_20_22_26_06_637.jpg, /Users/keerthipachala/Desktop/data/IMG/left_2022_12_20_22_26_06_637.jpg, /Users/keerthipachala/Desktop/data/IMG/right_2022_12_20_22_26_06_637.jpg, 0.1460073, 1, 0, 30.19384
